1079.294677,336.2038072,738.054876,650.60664,163.6001222,6.08276253,746.4650025,140.890028,30.88689042,686.5711908,48.66210024,612.2393323,76.83749085,718.8045631,706.5762521,709.7337529,536.1436375,723.1106416,71,682.5144687,170.9883037,106.8877916,221.2261287,849.0376906,880.5009938,274.220714,834.5855259,365.0876607,696.1666467,120.5985075,401.1545837,666.610831,0,15.8113883,755.360179,38,314.2689931,20.61552813,607.2166006,39.96248241,220.0045454,136.0330842,607.3186972,499.2173875,657.4229993,73.76313442,335.7037384,222.1103329,139.3018306,802.7016881,733.5673112,874.0943885,630.6766208,43.56604182,147.122398,340.0058823,855.2642866,40.85339643,184.8783384,711.1863328,629.143068,234.887207,436.4057745,301.0863663,149.6161756,182.4828759,777.2618606,121.9262072,247.2913262,39.35733731,727.3857299,105.394497,114.2716063,190.5150913,674.6235988,9.486832981,490.6098246,142.3938201,709.4737486,318.0440221,173.0722393,584.9726489,827.2780669,154.3016526,317.5547197,409.6498505,602.137858,527.01518,811.6458587,839.4629235,597.5156902,89.49860334,620.0532235,700.4027413,226.7355288,237.118114,653.5028692,681.5541064,65.4369926,225.2820454,81.21576202,157.6959099,628.1799105,48.10405388,120.1665511,907.1962302,398.393022,143.5026132,558.2517353,294.1377228,161.7436243,563.8386294,105.0809212,21.1896201,562.2499444,799.6049024,746.7054305,388.1043674,258.4356787,91.59148432,25.94224354,164.5752108,161.0124219,673.543614,726.2926407
1094.768012,339.1356661,751.2156814,666.2649623,170.4846034,9.848857802,759.3681584,148.9295135,22,699.5784445,64.32728814,624.4173284,64.14047084,734.0367838,722.0110802,723.8038408,550.8175742,737.2306288,86.14522622,695.3819095,179.9360998,122.5765067,226.055303,864.0977954,896.0758896,280.2088507,849.0659574,370.0662103,709.6886641,125.0359948,408.9315346,682.4075029,15.8113883,0,768.4067933,36.24913792,319.0062695,5,622.9301727,29.61418579,224.0803427,142.1442929,621.9855304,514.6338504,672.8632848,76.1642961,338.4922451,228.0635876,153.5740864,818.1197956,747.1151183,886.5218553,646.1369824,35.60898763,157.4960317,345.4185866,870.9517782,53.93514624,191.8593235,724.1657269,644.9038688,250.6830668,445.9820624,304.2909792,159.3267084,185.6071119,791.4707828,129.5221989,253.4423011,40.11234224,739.9729725,102.4597482,122.2620137,201.9554406,689.8383869,22.8035085,506.2489506,150.6851021,723.0995782,321.6861825,179.1200715,599.5439934,842.9169591,169.8499338,331.9051069,418.2738338,617.9482179,539.1150156,823.2429775,850.6044909,613.0946093,103.247276,634.3311438,716.1522185,233.9850423,248.2438317,669.3100926,696.8687107,61.74139616,225.3042388,87.78382539,167.0269439,643.8167441,34.40930107,121.2023102,919.0783427,413.9770525,150.4426801,567.6310421,299.9616642,172.6296614,578.9162288,118.4567432,17,573.3280039,811.725323,760.7424006,397.0201506,263,95.0210503,32.44996148,176.1391495,172.6991604,688.9854861,739.5140296
785.4934755,949.3260768,19.79898987,339.802884,803.832072,760.8429536,15,784.8598601,762.7745407,68.8839604,711.8490008,156.6269453,787.8026403,246.0995733,283.8538356,103.8123307,259.6709456,104.4796631,687.5027273,74.33034374,781.4985605,661.9848941,853.0615453,252.5391059,370.9406961,863.7082841,781.4985605,932.8547583,71.58910532,808.3272852,893.0139977,403.8328862,755.360179,768.4067933,0,745.5876877,906.2670688,773.2231243,362.4982759,766.9419796,861.5549895,801.4911104,209.153054,345.0579661,287.892341,796.9403993,951.2150125,838.9755658,699.8928489,298.3236497,49.03060269,130.2305648,296.6546814,797.4139452,759.4577013,909.6334427,394.816413,714.6873442,810.3486904,44.55333882,379.5260202,570.2429307,860.9465721,921.913228,767.97526,850.6991243,115.1564154,784.2123437,847.9681598,782.9802041,46.61544808,838.504025,779.0308081,569.1230096,246.3371673,755.0662223,521.6981886,782.6269865,68,926.2316125,816.471065,216.9331694,365.2615501,617.2584548,657.7537533,875.4907195,437.7407909,237.3562723,128.5612694,172.4093965,328.5665838,665.9767263,172.5949014,498.9519015,822.665181,756.9372497,446.7538472,261.8950171,809.8919681,661.0121028,691.0347314,773.9412122,336.150264,780.7951076,829.7258583,181.4001103,427.7873303,796.4885435,931.4000215,876.7508198,599.488115,608.2146003,650.2807086,756.7615212,232.2283359,87.66413178,92.77930804,857.4345456,876.6413178,801.1042379,737.6245658,743.4258537,597.1298016,286.3319752,32.55764119
1099.007279,373.7766713,728.7804882,658.5020881,201.4869723,37.48332963,736.1100461,178.4880948,18.60107524,676.7037757,66.48308055,599.2537025,52.80151513,721.6009978,711.4000281,704.7907491,535.0084111,718.4184018,80.5294977,672.0788644,208.0793118,119.9541579,259.1929783,850.2452587,886.865266,312.19385,860.6329066,403.0793966,688.5375807,158.4550409,438.6217049,678.028023,38,36.24913792,745.5876877,0,352.239975,38.58756276,616.2239853,21.37755833,257.8565493,174.0258601,606.0033003,504.2162235,662.3752713,110.8196733,373.2251331,260.0942137,168.4428687,807.2335474,726.0172174,861.7917382,635.8970042,71.34423593,183.2402794,378.005291,863.4448448,44.41846463,222.7285343,701.1775809,639.2691139,247.9516082,472.6880578,338.7403135,186.2713075,220.0545387,772.9967658,159.7059799,285.2525197,75.18643495,715.8002515,138.7083271,151.9539404,176.6465397,677.3219323,47.09564736,509.0088408,179.8888546,702.3140323,355.8258001,211.0592334,583.085757,834.6406412,163.6245703,344.9710133,446.6598258,615.6183883,513.8725523,796.4753606,822.8207581,604.2822188,88.64536085,616.3651515,716.4412048,264.4862945,272.045952,667.3125205,685.1685924,97.98979539,189.1560203,56.35601121,194.5867416,635.7562426,35.35533906,156.6780138,892.9260888,405.7647101,181.3973539,594.6402274,332.1219655,146.4547712,587.0826177,101.4001972,19.31320792,545.6491547,786.2340618,741.5477058,424.9341125,296.3798239,129.1239714,19.20937271,199.2510979,148.4890568,678.4902357,717.290039
972.0905308,43.8634244,886.7468635,682.0689115,153.3949152,315.0777682,901.8320243,178.66449,341.0058651,842.8172993,312.0208326,793.9294679,375.6341305,782.7905211,756.1117642,830.9157599,649.6960828,841.4677653,325.0415358,842.767465,157.5436447,316.7964646,93.04837452,914.7021373,903.1505965,46.64761516,677.0553892,51.2445119,836.8183793,194.0025773,115.974135,666.9910044,314.2689931,319.0062695,906.2670688,352.239975,0,319.0767933,635.4470867,348.0919419,95.33624704,178.7176544,713.0757323,575.6639645,711.2650701,243.1008021,46.23851209,94.14881837,241.9628071,845.8800151,870.9006832,1035.640864,685.6500565,291.9880135,187.2751986,30.01666204,864.7589259,332.929422,133.6450523,866.6008308,645.1914445,345.8626895,179.1786818,34,180.2498266,135.0740538,888.5319353,195.0205117,71.51223672,279.0447993,892.0812743,230.4365422,203.2264747,439.8738456,743.7701258,305.4193838,459.1089195,178.3171332,845.9267108,23.08679276,142.1442929,697.3234544,845.6760609,337.6270131,259.6150997,138.4052022,593.6438326,717.0564831,995.0959753,1031.217242,644.896891,349.6069221,740.8326397,655.8818491,97.98979539,150.2331521,634.8488009,743.0161506,264.4862945,535.5641885,383.2140394,171.0818518,665.0360892,347.6967069,201.5564437,1080.578549,480.2853319,172.8178232,282.846248,29.73213749,423.5965061,468.385525,361.4484749,334.0538879,769.2502844,971.889397,866.5194747,128.4133949,56.0357029,224.0357114,337.9260274,188.3029474,415.2348733,725.6128444,873.963386
1099.091443,338.6118722,756.0489402,671.1810486,171.4059509,14.56021978,764.1629407,150.2830662,22.56102835,704.3898069,69.23149572,629.0961771,61.7170965,739.0297694,726.9834936,728.7503002,555.8102194,742.1819184,91.13725912,700.1721217,181.5543996,127.4754878,226.2211308,869.0972328,901.0199776,280.7169393,852.7942307,370.1945434,714.5718998,125.2557384,410,687.2153956,20.61552813,5,773.2231243,38.58756276,319.0767933,0,627.8192415,29.01723626,224.0022321,142.8635713,626.9776711,519.6085065,677.8347881,76,337.9230682,228.6000875,157.2895419,823.0947698,752.0013298,891.2384642,651.1052142,32.75667871,159.6558799,345.7007376,875.8550108,58.85575588,192.7822606,728.9725646,649.7584166,255.4936398,447.6885078,303.8716834,161.245155,185.2700731,796.4301602,130.7707918,254.0236209,40.04996879,744.7180675,100.4639239,123.6648697,206.5453945,694.8323539,26.92582404,510.7181219,152.1216618,727.9958791,321.3985065,179.7470445,604.5312233,847.8407869,174.7970251,335.5979738,419.6403222,622.675678,543.783045,827.8127808,855.0865453,618.0372157,108.1896483,639.2972704,720.7419788,234.9553149,250.5992817,674.0185457,701.8553982,59.80802622,227.1057023,91.54780172,168.7986967,648.7410886,31.76476035,120.3536456,923.6990852,418.917653,151.4199458,569.2451142,300.4030626,177.1327186,582.9828471,123.3572049,19.84943324,577.8061959,816.3902253,765.685314,398.4971769,263.0475242,95.04735662,36.7151195,178.7176544,177.3414785,693.956771,744.3560976
538.4876972,679.0029455,344.4778658,46.87216658,581.1789742,613.2935676,366.8378388,571.1479668,627.9251548,328.2986445,558.6054063,352.8866674,668.4010772,154.4020725,122.0901306,260.0346131,171.470114,263.4331035,537.9637534,335.8719994,554.4447673,500.3568726,611.4253838,280.9786469,277.016245,601.4923108,436.6062299,647.7074957,296.1621178,606.0297022,589.0135822,73.87827827,607.2166006,622.9301727,362.4982759,616.2239853,635.4470867,627.8192415,0,635.4722653,621.9919614,591.0845963,166.4331698,125.09996,84.14867795,616.4584333,681.560709,594.7982851,496.7343354,210.7747613,314.2308069,482.7059146,66.73080248,639.3512337,543.1325805,629.4918586,248.2438317,573.6000349,578.9127741,342.242604,29.41088234,373.1862806,542.4039085,659.8128523,550.2626646,626.3321802,291.2043956,579.0215885,594.4451194,618.728535,376.6616519,653.1064232,577.1464286,474.0464112,125.7338459,602.4699163,184.5480967,568.172509,295.1016774,658.0273551,590.8722366,174.3473544,221.5784286,453.5603598,376.9098035,566.5624414,75.27283707,341.849382,487.4474331,531.4978833,38.11823711,527.8806683,206.0728027,161.3071604,574.5928994,501.9531851,97.29337079,117.4563749,639.413794,630.7646154,576.2256502,552.6119796,31.40063694,648.7850183,632.1139138,539.3412649,210.924157,582.2482289,590.6208598,608.6452169,498.9639266,249.3391265,516.7920278,618.4795874,398.7292314,449.0879647,284.543494,553.2061099,623.141236,612.0596376,600.7703388,520.4238657,489.9152988,95,333.6240399
1114.766343,367.3962439,750.1466523,678.028023,200.0849819,36.24913792,757.4463677,178.5077029,9.219544457,698.0580205,80.77747211,620.454672,37.48332963,742.1219576,731.5743298,726.0943465,556.0008993,739.7107543,98.08159868,693.4154599,209.389589,137.0839159,255.2371446,871.0132031,906.7706435,309.6578757,873.0750254,399.2117233,709.913375,154.2627628,438.5453226,696.6584529,39.96248241,29.61418579,766.9419796,21.37755833,348.0919419,29.01723626,635.4722653,0,253,171.6857595,627.0287075,524.2947644,682.5144687,105.0047618,366.6742423,257.5266976,178.465683,827.4787006,747.3928017,883.0175536,655.9786582,59.20304046,186.4617923,374.7065519,882.9496022,61.98386887,221.4610575,722.5268161,658.2400778,265.7310671,475.3283076,332.7281172,188.5576835,214.1891687,794.2701052,159.1257364,282.931087,69.0651866,737.0814066,127.4872543,151.8321442,197.9520144,697.849554,49.24428901,525.1790171,180.2359565,723.6850144,350.3212811,208.6264605,604.1622299,854.3254649,182.1867174,356.3930415,447.825859,633.6095012,535.0756956,817.4350127,843.5786863,624.0416653,108.7795937,637.5899936,733.597301,263.5943854,276.8429157,685.2160243,705.55014,87.32124598,200.8706051,77.07788269,196.3797342,655.3479992,14.03566885,148.9731519,913.9770238,425.2928403,180.0499931,597.0410371,329.3690939,167.7200048,601.0532422,122.102416,19.79898987,566.471535,807.3815703,762.8630283,426.5231529,292.0616373,124.0644994,34.78505426,204.416242,169.8587649,698.6343822,738.6609506
1006.594755,117.4436035,842.4446569,668.8235941,66.03786792,220.5107707,855.7780086,91.30169768,246.0731599,795.7801204,221.9954954,739.0027064,280.303407,761.8044368,738.9722593,793.841294,611.2708074,805.3725846,237.5394704,794.5816509,81.56592426,235.5355599,11.18033989,895.2212017,896.5288618,63.63175308,724.3569562,146.5776245,794.185117,99.40824915,198.1337932,662.9781294,220.0045454,224.0803427,861.5549895,257.8565493,95.33624704,224.0022321,621.9919614,253,0,86.40023148,678.3877947,545.8094906,691.9024498,148.0033783,117.3413823,28.16025568,169,832.2043018,829.689701,989.1031291,665.3608044,196.6519769,108.3743512,123.1665539,861.6315918,241.3234344,52.40229003,820.1097488,635.7554561,291.6058984,250.503493,82.00609733,100.0049999,40.02499219,855.1643117,104.4030651,43.27817002,184.0244549,843.2247624,136.1249426,112.6055061,359.8694208,720.5032963,211.3669794,458.0174669,91.92388155,804.6346997,98.15294188,52.83937925,660.3824649,839.5385637,264.3425808,250.002,214.3944962,590.410027,658.6387477,941.8306642,975.821705,625.8634036,263.1805464,702.3531875,665.8002704,49.36598019,121.0660976,636.0031446,722.0318553,169.1862879,443.2268042,291.7704577,91.96738552,649.7260961,252.3885893,106.3672882,1030.922403,444.7752241,82.85529555,365.4654566,80.77747211,340.4717316,489.460928,276.3837911,239.4096907,706.9377625,921.6604581,830.3523349,197.4259355,39.45883931,129.0620006,244.2396364,119.2015101,333.2821627,707.093346,829.7981682
1014.536347,203.8430769,782.8282059,637.2832965,29.15475947,137.2953022,794.7005725,20.22374842,163.9908534,734.3357543,135.67977,671.8630813,202.5265415,722.2388801,703.0113797,740.4140733,558.8067645,752.6486564,152.0526225,732.2465432,48.41487375,154.4668249,85.98837131,855.628424,868.0282253,138.2316896,747.309842,229.2640399,736.2479202,21.9317122,267.5256997,639.7288488,136.0330842,142.1442929,801.4911104,174.0258601,178.7176544,142.8635713,591.0845963,171.6857595,86.40023148,0,628.1600115,501.9531851,654.6464695,68.9492567,203.7302138,86.092973,101.9509686,798.1835628,772.6215115,926.9412063,627.6941931,119.8707637,48.0416486,204.002451,836.5381043,155.0032258,50.28916384,758.9235798,608.1611629,234.33523,308.6502875,168.4042755,41.59326869,55,804.2717203,19.20937271,111.3642672,103.1600698,780.0519213,77.62087348,26.92582404,277.800288,679.4777406,127,442.6341605,23.34523506,747.6924501,184.1765457,37.05401463,608.4866473,812.0221672,189.620674,241.1057859,278.3522948,569.2776124,589.4488952,874.8325554,907.1367041,589.9559306,178.058979,648.6670949,655.024427,92.44457799,125.09996,617.8745827,682.9560747,95.713113,357.2464136,205.4482903,42.15447782,616.6822521,173.2195139,46.5295605,966.2349611,398.5097238,11.40175425,429.159644,158.113883,256.6281356,493.0649044,191.9088325,156.3201842,634.534475,857.0163359,777.3622064,257.9341001,123.3207201,50.15974482,159.2545133,71.84705979,250.1999201,670.3566215,770.3765313
670.0902924,756.7463247,189.7076699,160.6393476,625.8378384,613.241388,210.2617416,609.8606398,621.1360559,164.4384383,560.060711,189.6444041,654.3057389,134.2385936,147.4109901,118.6001686,71.1758386,128.4717868,536.4932432,171.0263138,601.3825737,504.5800234,669.011958,247.6953774,314.3024022,672.7711349,602.10049,735.5412973,138.2316896,638.3760647,690.3050051,225.7299271,607.3186972,621.9855304,209.153054,606.0033003,713.0757323,626.9776711,166.4331698,627.0287075,678.3877947,628.1600115,0,139.4632568,117.2731853,635.7648937,758.8708718,653.7927806,526.6735232,225.6944838,165.0969412,337.3796082,110.0227249,646.0789425,582.8456056,713.5937219,311.0064308,568.5499099,629.2217415,181.2456896,190.0657781,393.9746185,654.8786147,731.7410744,591.0439916,672.9754825,176.7823521,612.5373458,659.7006897,628.4910501,214.8534384,676.2248147,608.5474509,438.4198901,96.87620967,604.9876032,312.6179777,607.289058,141.8203088,734.0980861,637.6284184,24.35159132,277.1371502,456.9562342,457.9617888,671.5094936,239.8707986,198.0025252,327.3545479,370.8503741,128.8759093,519.3476678,40.02499219,322.018633,635.8529704,566.6224493,261.1551263,113.4548368,653.3681963,569.8596318,556.5177446,595.7851962,147.5737104,641.0382204,662.1570811,390.4779123,233.9764945,621.5504807,722.4465378,684.0796737,467.800171,402.4052684,505.1197878,613.3261775,245.9776413,291.6504757,153.4959283,654.416534,688.7996806,636.4188872,594.2432162,563.9086806,461.9751076,126.4001582,177.552809
661.3297211,619.455406,325.3013987,159.2136929,496.7343354,505.2850681,344.2092387,482.8457311,517.320017,291.4961406,450.6905812,282.3349075,555.4043572,221.3820228,207.3933461,258.0310059,90.37698822,267.4864483,428.5848807,295.3303235,471.2716839,392.9287467,536.0270516,354.1539213,382.8837944,536.4000373,528.7958018,596.7822048,273.4702909,514.2081291,550.8475288,198.0706945,499.2173875,514.6338504,345.0579661,504.2162235,575.6639645,519.6085065,125.09996,524.2947644,545.8094906,501.9531851,139.4632568,0,158.2687588,517.5567602,621.663092,520.3124062,402.3742039,303.4864083,303.389189,474.7473012,131.6852308,534.5390538,455.1889717,575.216481,362.1118612,463.1684359,498.2067844,312.02564,153.6391877,271.5326868,516.2053855,595.4838369,463.0604712,543.5236885,312.9504753,487.6474136,524.6189093,515.1397869,343.3598695,556.5123539,484.5162536,353.0127476,177.9129,495.4593828,185.9462288,480.0937408,279.3152341,597.0343374,507.8779381,128.1444497,331.887029,345.0579661,318.9874606,532.1663274,166.3850955,246.1645791,455.3778651,497.3932046,102.5524256,415.60077,172.626765,274.4339629,501.6423028,431.0835186,210.2379604,183.0027322,538.0148697,506.6142517,460.5757267,466.9582422,135.9558752,537.9814123,539.1790055,526.103602,103.696673,494.4097491,588.0110543,546.9488093,379.2532136,289.0674662,403.2269832,508.4338698,308.0016234,423.1430018,292.3850201,514.9689311,553.7734194,515.7955021,490.0255095,434.659637,370.9353043,174.3932338,312.7059321
553.3263052,755.0324496,271.0608788,51.92301994,647.1599493,663.4937829,293.9812919,635.0944812,675.5716098,263.0304165,608.8653381,305.0803173,713.3954023,72.00694411,49.16299421,184.100516,156.7322558,185.3267385,586.8372858,272.0165436,620.9428315,551.0081669,681.6245301,203.7302138,225.6834066,675.4983346,496.3809021,725.980716,226.2763797,668.1055306,669.805942,116.7261753,657.4229993,672.8632848,287.892341,662.3752713,711.2650701,677.8347881,84.14867795,682.5144687,691.9024498,654.6464695,117.2731853,158.2687588,0,674.0118693,757.4932343,665.3074477,556.920102,145.3444185,238.9183961,403.2096229,27.01851217,692.3994512,607.1655458,706.8472254,209.8237355,621.4338259,646.6722508,273.3367886,93.47726996,428.0105139,624.8719869,734.2819622,614.7161947,693.2712312,208.2906623,641.277631,666.7563273,672.7614733,307.7742679,712.3096237,638.6587508,507.6071315,42.94182111,653.5786104,267.2545603,632.2285979,222.4454989,733.553679,657.5994221,135.1517665,177.6119365,503.1997615,451.7012287,647.9274651,155.3222457,313.5474446,415.3769373,459.5095211,66.40783086,573.7882885,151.1191583,213.3377604,645.6314738,573.4282867,158.861575,33.42154993,695.1841483,654.3615209,618.0428788,617.8745827,53.15072906,696.2190747,693.5942618,460.6256615,260.1230478,646.4827917,674.7592163,683.7792041,534.8831648,332.2002408,561.2708793,666.7008325,363.2079294,375.4583865,204.5922775,633.8611835,695.73127,671.3940721,648.2777183,585.4912467,527.1147883,16.1245155,261.2623203
1063.026811,263.0779352,778.9236163,661.6010883,98.08159868,73.34848328,789.0202786,80.45495634,98.12746812,728.6789416,92.6984358,659.6438433,133.9589489,738.9269247,723,743.6161644,565.0318575,756.4826502,115.4209686,725.5460013,112.8981842,135.0037037,150.3329638,871.2806666,892.885771,205.353354,804.2698552,294.244796,734.6053362,49.64876635,336.2677505,670.4215092,73.76313442,76.1642961,796.9403993,110.8196733,243.1008021,76,616.4584333,105.0047618,148.0033783,68.9492567,635.7648937,517.5567602,674.0118693,0,262.4804755,153.3949152,121.2765435,819.0219777,771.6540676,919.1963882,647.0069551,50.92150823,97.62171889,269.8981289,864.2372359,103.7304198,119.2182872,753.3770636,635.9260963,246.0995733,377.3075668,228.162223,96.33275663,109.4577544,809.5856965,61.03277808,178.8854382,36.05551275,771.9773313,41.62931659,55.97320788,246.4731223,695.2697318,66.12866247,481.6149915,82.92767934,747.0595692,245.5218931,105.0190459,614.62997,838.0131264,180.3607496,290.1758088,347.3010222,602.3263235,575.2947071,861.3768049,891.2940031,611.2364518,141.1134296,652.4760532,694.208182,161.3071604,187.4459922,652.4760532,700.4462863,29,299.0401311,152.0690633,102.0049018,640.0132811,105.0761629,46.61544808,955.2486587,414.1738765,78.79086241,498.0361433,224.8777446,220.6898276,542.4656671,156.9745202,91.92388155,615.2625456,846.6433724,780.7240229,326.8271715,187.066833,19.23538406,99.2975327,120.8801059,217.039167,690.0028985,766.7868022
1010.145534,3.16227766,931.7349408,728.1565766,182,335.7439501,946.6070991,207.6174366,360.3401171,887.4260533,339.3302226,837.1821785,391.0818329,829.0265376,802.2973264,876.5916951,695.1525013,887.2215056,354.527855,887.2119251,191.4001045,350.2027984,119.2308685,960.9131074,948.7533926,87.96590248,711.5405821,58.82176468,881.9733556,215.5388596,141.3223266,712.5398234,335.7037384,338.4922451,951.2150125,373.2251331,46.23851209,337.9230682,681.560709,366.6742423,117.3413823,203.7302138,758.8708718,621.663092,757.4932343,262.4804755,0,125.8967831,278.460051,891.9310511,916.2237718,1080.411958,731.8866032,308.5854825,220.6762334,58.69412236,910.0824139,358.5414899,164.5752108,911.2985241,691.1222757,388.3464948,208.655218,35.4682957,212.9413065,153.2220611,934.4757889,221.677694,108.0740487,298.4292211,936.4555515,243.0082303,229.8978034,474.3047544,790.0025316,327.3606574,504.6909946,207.8581247,891.2294878,25,169.3664666,742.9414513,891.2698806,374.7025487,305.8529058,167.0269439,639.2034105,759.4972021,1038.792568,1074.525477,691.1280634,379.9381529,786.3466157,699.8607004,135.2479205,194.4016461,679.9566163,789.2534447,280.4014979,560.0080357,408.9755494,204.0710661,711.1968785,364.605266,217.745264,1124.919553,525.8174588,199.919984,300.1466308,74.79304781,456.2455479,511.0039139,392.7454646,354.4037246,810.7897385,1016.093008,912.2773701,162.0863967,83.72574276,244.1352084,360.4719129,225.290923,448.5554592,771.8289966,918.9613702
979.1588227,125.2996409,819.7658202,641.649437,59.41380311,223.3786024,833.4776542,84.52810184,249.9699982,773.643975,217.8921752,718.7127382,287.3134177,735.4352453,712.1916877,769.756455,587.2248292,781.1299508,231.0411219,772.6998123,65.51335742,224.5172599,17.02938637,868.7692444,868.990794,52.15361924,698.3552105,143.7845611,771.1296908,103.754518,184.1140951,635.1983942,222.1103329,228.0635876,838.9755658,260.0942137,94.14881837,228.6000875,594.7982851,257.5266976,28.16025568,86.092973,653.7927806,520.3124062,665.3074477,153.3949152,125.8967831,0,153.0032679,805.1639585,806.3870039,966.9953464,638.839573,203.8062806,94.82615673,118.1058847,833.8824857,239.0188277,39.56008089,797.8753035,608.276253,270.0462923,231.5879962,90.97252332,87.23531395,55.97320788,830.5136965,101.3163363,25.49509757,188.663722,821.535757,148.9328708,109.4577544,348.4723805,694.3615773,213.0375554,430.0011628,84.17244205,781.3270762,103.3682737,49.04079934,636.1414937,811.9507374,249.2388413,222.0090088,197.6765034,562.555775,639.219837,921.2730323,955.8373293,599.176101,255.8300217,678.4283308,637.6433172,21.21320344,93.26306879,608.0008224,695.6328054,177.6091214,441.6933325,289.2144533,78.26237921,622.7110084,258.4356787,117,1009.539499,419.926184,79.15806971,349.2878469,72.02777242,330.9048202,461.546314,268.0242526,242.4046204,688.7452359,900.3471553,806.1414268,179.0474797,42.19004622,134.1640786,245.0510151,100.5683847,322.9674906,680.4248673,807.0811607
945.3560176,277.6508599,681.1593059,542.2988106,105.6030303,144.2775104,693.2712312,85,169.2483382,632.9494451,103.8315944,572.2464504,215.8633827,623.3979467,605.6475873,638.5209472,457.0831434,650.7979717,102.6157883,631.0507111,87.96590248,79.30952024,162.9355701,756.4932253,773.5819284,195.4328529,695.5070093,286.3424523,634.3886821,111.9866063,297.3213749,549.4588247,139.3018306,153.5740864,699.8928489,168.4428687,241.9628071,157.2895419,496.7343354,178.465683,169,101.9509686,526.6735232,402.3742039,556.920102,121.2765435,278.460051,153.0032679,0,701.3451361,670.7145443,825.7905303,529.9075391,154.9225613,61.07372594,259.4166533,744.0228491,128.8254633,116.7261753,657.4990494,515.5288547,132.6989073,318.1587654,243.8893192,69.65629907,151.4760707,702.5731279,85.86617495,171.1724277,132.4839613,679.0913046,156.3873396,82.20097323,198.5170018,580.2378823,130.8625233,360.9667575,82.85529555,645.7755028,255.0392127,118.8486432,506.7879241,718.288243,96.26006441,178.3311526,299.0016722,481.0873102,490.8197225,775.2689856,808.4089312,493.1227028,120.503112,546.7842353,573.321027,144.138822,116.0172401,531.1995858,584.4082477,147.0544117,316.8296072,169.9205697,77.1038261,521.0614167,187.3846312,136.8247054,865.8129128,298.6904752,96.60227741,439.2948896,214.3501808,184.8350616,426.8547762,128.0351514,158.7009767,538.1449619,756.5348637,675.4864914,276.0072463,195.064092,115.3516363,149.2648653,53.66563146,175.4137965,572.786173,668.6777998
487.2217154,889.3418915,288.7369045,163.9542619,789.6967773,808.7700538,310.1612484,778.472864,820.6168412,307.2621031,754.1631123,380.4063617,858.0081585,91.70605214,96.18731725,212.0094338,286.7751733,203.1772625,732.0607898,318.4776287,763.2070492,696.3368438,821.7158876,85.21150157,88.81441324,812.2518082,518.0241307,856.8506288,264.3217736,812.1391506,795.3395501,190.2629759,802.7016881,818.1197956,298.3236497,807.2335474,845.8800151,823.0947698,210.7747613,827.4787006,832.2043018,798.1835628,225.6944838,303.4864083,145.3444185,819.0219777,891.9310511,805.1639585,701.3451361,0,255.2195134,377.6413643,172.2353042,837.7422038,750.4831777,839.2723038,97.57561171,766.5409317,788.2956298,305.6926561,201.6754819,573.1474505,745.0771772,870.5199596,757.879278,835.3741677,185.2835665,785.2337232,805.1515385,818.0788471,335.2610923,857.0705922,782.8282059,649.7768848,133.8992158,798.8992427,390.333191,775.5630213,252.3430205,868.5309436,799.7824704,249.5616156,66.94027188,648.5098303,587.6640197,771.9099688,259.4224354,415.8088503,421.5839181,462.9298003,208.2906623,718.7127382,241.2301805,256.6281356,785.0764294,712.4921052,233.6493099,122.9715414,840.4022846,791.2483807,762.156152,760.7062508,182.4828759,841.2229193,837.8174025,435.4090031,405.3998027,789.7626226,780.1442174,819.2612526,677.6761764,428.8029851,706.0028329,811.8158658,452.5980557,379.3072633,206.5260274,759.8716997,833.8806869,816.1035474,793.3278011,728.3714712,670.3170891,129.247824,284.4169475
742.1293688,914.2428561,34.23448554,290.836724,773.5179377,739.1955086,57.03507693,755.4290172,742.7442359,65.36818798,688.8200055,158.6190405,770.0551928,198.022726,235.3061835,54.81788029,221.4520264,56,664.5539858,76.00657866,750.4505313,637.1467649,820.8836702,218.0366942,331.9412599,829.1320763,732.5844661,895.8627127,37.48332963,780.5030429,853.5256294,354.8027621,733.5673112,747.1151183,49.03060269,726.0172174,870.9006832,752.0013298,314.2308069,747.3928017,829.689701,772.6215115,165.0969412,303.389189,238.9183961,771.6540676,916.2237718,806.3870039,670.7145443,255.2195134,0,172.4296958,248.1289987,774.9019293,729.451849,873.1466085,352.5280131,693.2027121,779.0462117,53.26349594,330.7748479,539.541472,819.5370644,887.6981469,737.8956566,820.5857664,79.93122043,755.7942842,814.3279438,759.5327511,80.05623024,813.0393594,750.9547257,550.553358,197.3068676,732.7161797,476.500787,753.0849886,25.05992817,891.2917592,785.919207,175.7270611,321.9254572,591.3543777,619.3964805,835.3250864,389.4059578,229.6823894,177.3696705,221.3255521,280.8558349,644.0753062,131.2440475,449.9611094,789.4871753,722.4029347,397.7750621,212.8966886,785.9777351,653.0735028,672.4767654,743.4951244,287.5013043,761.3547137,802.6786406,226.737734,390.8580305,767.1101616,887.2485559,841.546196,580.9595511,560.9001694,628.6660481,736.2200758,237.6930794,136.6930869,49.1934955,817.768916,843.1986717,774.8161072,717.0006973,712.4619288,577.6988835,237.30571,29.52964612
